onset	duration	ttttttttttttttttttt	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
81704.482853899943	2750	n/a	803	71	2750	455.5171461	stim	stop-signal	428	1160216	0.0-19.16-1.16	beast_fmri_test	386	1157583,/,1158264,/,1158944,/,1159624,/,1160304,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1950.0	2.0	16.0	go	target	P	71,Index Finger	89,Middle Finger	800.0	950.0	1950.0	1800.0	1.0	n/a	800.0	1.0	go_stim
84454.482853899943	455.51714609999999	n/a	803	71	2750	455.5171461	stim	stop-signal	428	1160216	0.0-19.16-1.16	beast_fmri_test	386	1157583,/,1158264,/,1158944,/,1159624,/,1160304,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1950.0	2.0	16.0	go	target	P	71,Index Finger	89,Middle Finger	800.0	950.0	1950.0	1800.0	1.0	n/a	800.0	1.0	ITI
85881	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	429	1161187	0.0-19.17-0.17	beast_fmri_test	386	1160984,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
85032.752220799914	800.0	n/a	-1	-1	2750	850.2477792	stim	stop-signal	430	1163939	0.0-19.17-1.17	beast_fmri_test	386	1161664,/,1162344,/,1163024,/,1163704,/,1164385,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	2.0	17.0	stop	target	P	71,Index Finger	89,Middle Finger	800.0	950.0	1950.0	1800.0	0.0	1.0	800.0	n/a	go_stim
86982.752220799914	1950.0	n/a	-1	-1	2750	850.2477792	stim	stop-signal	430	1163939	0.0-19.17-1.17	beast_fmri_test	386	1161664,/,1162344,/,1163024,/,1163704,/,1164385,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	2.0	17.0	stop	target	P	71,Index Finger	89,Middle Finger	800.0	950.0	1950.0	1800.0	0.0	1.0	800.0	n/a	stop_stim
87782.752220799914	850.24777920000008	n/a	-1	-1	2750	850.2477792	stim	stop-signal	430	1163939	0.0-19.17-1.17	beast_fmri_test	386	1161664,/,1162344,/,1163024,/,1163704,/,1164385,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	2.0	17.0	stop	target	P	71,Index Finger	89,Middle Finger	800.0	950.0	1950.0	1800.0	0.0	1.0	800.0	n/a	ITI
89999	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	431	1165305	0.0-19.18-0.18	beast_fmri_test	386	1165064,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
89674.5204694001	2750	n/a	911	71	2750	326.4795306	stim	stop-signal	432	1168057	0.0-19.18-1.18	beast_fmri_test	386	1165744,/,1166424,/,1167103,/,1167784,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1900.0	2.0	18.0	go	target	P	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	1.0	n/a	850.0	1.0	go_stim
92424.5204694001	326.47953060000003	n/a	911	71	2750	326.4795306	stim	stop-signal	432	1168057	0.0-19.18-1.18	beast_fmri_test	386	1165744,/,1166424,/,1167103,/,1167784,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1900.0	2.0	18.0	go	target	P	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	1.0	n/a	850.0	1.0	ITI
93593	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	433	1168899	0.0-19.19-0.19	beast_fmri_test	386	1168463,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
92905.394556500018	2750	n/a	953	89	2750	689.6054435	stim	stop-signal	434	1171651	0.0-19.19-1.19	beast_fmri_test	386	1169144,/,1169823,/,1170503,/,1171183,/,1171863,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1800.0	2.0	19.0	go	non-target	D	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	1.0	n/a	950.0	1.0	go_stim
95655.394556500018	689.60544349999998	n/a	953	89	2750	689.6054435	stim	stop-signal	434	1171651	0.0-19.19-1.19	beast_fmri_test	386	1169144,/,1169823,/,1170503,/,1171183,/,1171863,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1800.0	2.0	19.0	go	non-target	D	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	1.0	n/a	950.0	1.0	ITI
97549	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	435	1172855	0.0-19.20-0.20	beast_fmri_test	386	1172544,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
97451.10624997993	2750	n/a	1017	71	2750	99.89375002	stim	stop-signal	436	1175607	0.0-19.20-1.20	beast_fmri_test	386	1173224,/,1173904,/,1174584,/,1175264,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1900.0	2.0	20.0	go	target	P	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	1.0	n/a	850.0	1.0	go_stim
100201.10624997993	99.893750019999999	n/a	1017	71	2750	99.89375002	stim	stop-signal	436	1175607	0.0-19.20-1.20	beast_fmri_test	386	1173224,/,1173904,/,1174584,/,1175264,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1900.0	2.0	20.0	go	target	P	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	1.0	n/a	850.0	1.0	ITI
100914	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	437	1176220	0.0-19.21-0.21	beast_fmri_test	386	1175944,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
99309.247883999953	2750	n/a	1214	71	2750	1606.752116	stim	stop-signal	438	1178972	0.0-19.21-1.21	beast_fmri_test	386	1176624,/,1177304,/,1177984,/,1178664,/,1179344,/,1180024,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	2.0	21.0	go	target	D	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	1.0	n/a	850.0	1.0	go_stim
102059.24788399995	1606.7521160000001	n/a	1214	71	2750	1606.752116	stim	stop-signal	438	1178972	0.0-19.21-1.21	beast_fmri_test	386	1176624,/,1177304,/,1177984,/,1178664,/,1179344,/,1180024,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	2.0	21.0	go	target	D	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	1.0	n/a	850.0	1.0	ITI
105784	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	439	1181090	0.0-19.22-0.22	beast_fmri_test	386	1180704,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
105782.36696213204	2750	n/a	1352	71	2750	3.633037868	stim	stop-signal	440	1183842	0.0-19.22-1.22	beast_fmri_test	386	1181384,/,1182064,/,1182744,/,1183424,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1900.0	2.0	22.0	go	target	P	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	1.0	n/a	850.0	1.0	go_stim
108532.36696213204	3.6330378680000002	n/a	1352	71	2750	3.633037868	stim	stop-signal	440	1183842	0.0-19.22-1.22	beast_fmri_test	386	1181384,/,1182064,/,1182744,/,1183424,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1900.0	2.0	22.0	go	target	P	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	1.0	n/a	850.0	1.0	ITI
109053	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	441	1184359	0.0-19.23-0.23	beast_fmri_test	386	1184104,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
108941.25294369995	2750	n/a	1011	89	2750	113.7470563	stim	stop-signal	442	1187111	0.0-19.23-1.23	beast_fmri_test	386	1184785,/,1185463,/,1186144,/,1186824,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1800.0	2.0	23.0	go	non-target	P	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	1.0	n/a	950.0	1.0	go_stim
111691.25294369995	113.74705630000001	n/a	1011	89	2750	113.7470563	stim	stop-signal	442	1187111	0.0-19.23-1.23	beast_fmri_test	386	1184785,/,1185463,/,1186144,/,1186824,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1800.0	2.0	23.0	go	non-target	P	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	1.0	n/a	950.0	1.0	ITI
112433	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	443	1187739	0.0-19.24-0.24	beast_fmri_test	386	1187504,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
111900.6790285001	950.0	n/a	-1	-1	2750	533.3209715	stim	stop-signal	444	1190490	0.0-19.24-1.24	beast_fmri_test	386	1188184,/,1188864,/,1189543,/,1190224,/,1190904,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1800.0	2.0	24.0	stop	non-target	T	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	0.0	1.0	950.0	n/a	go_stim
113700.6790285001	1800.0	n/a	-1	-1	2750	533.3209715	stim	stop-signal	444	1190490	0.0-19.24-1.24	beast_fmri_test	386	1188184,/,1188864,/,1189543,/,1190224,/,1190904,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1800.0	2.0	24.0	stop	non-target	T	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	0.0	1.0	950.0	n/a	stop_stim
114650.6790285001	533.32097150000004	n/a	-1	-1	2750	533.3209715	stim	stop-signal	444	1190490	0.0-19.24-1.24	beast_fmri_test	386	1188184,/,1188864,/,1189543,/,1190224,/,1190904,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1800.0	2.0	24.0	stop	non-target	T	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	0.0	1.0	950.0	n/a	ITI
116233	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	445	1191539	0.0-19.25-0.25	beast_fmri_test	386	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
115965.5014855999	2750	n/a	973	89	2750	269.4985144	stim	stop-signal	446	1194291	0.0-19.25-1.25	beast_fmri_test	386	1191584,/,1192264,/,1192944,/,1193624,/,1194304,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1750.0	2.0	25.0	go	non-target	B	71,Index Finger	89,Middle Finger	850.0	1000.0	1900.0	1750.0	1.0	n/a	1000.0	1.0	go_stim
118715.5014855999	269.49851439999998	n/a	973	89	2750	269.4985144	stim	stop-signal	446	1194291	0.0-19.25-1.25	beast_fmri_test	386	1191584,/,1192264,/,1192944,/,1193624,/,1194304,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1750.0	2.0	25.0	go	non-target	B	71,Index Finger	89,Middle Finger	850.0	1000.0	1900.0	1750.0	1.0	n/a	1000.0	1.0	ITI
119769	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	447	1195075	0.0-19.26-0.26	beast_fmri_test	386	1194985,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
119603.06544700009	850.0	n/a	992	71	2750	167.934553	stim	stop-signal	448	1197827	0.0-19.26-1.26	beast_fmri_test	386	1195664,/,1196344,/,1197023,/,1197704,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1900.0	2.0	26.0	stop	target	T	71,Index Finger	89,Middle Finger	850.0	1000.0	1900.0	1750.0	0.0	0.0	850.0	n/a	go_stim
121503.06544700009	1900.0	n/a	992	71	2750	167.934553	stim	stop-signal	448	1197827	0.0-19.26-1.26	beast_fmri_test	386	1195664,/,1196344,/,1197023,/,1197704,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1900.0	2.0	26.0	stop	target	T	71,Index Finger	89,Middle Finger	850.0	1000.0	1900.0	1750.0	0.0	0.0	850.0	n/a	stop_stim
122353.06544700009	167.93455299999999	n/a	992	71	2750	167.934553	stim	stop-signal	448	1197827	0.0-19.26-1.26	beast_fmri_test	386	1195664,/,1196344,/,1197023,/,1197704,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1900.0	2.0	26.0	stop	target	T	71,Index Finger	89,Middle Finger	850.0	1000.0	1900.0	1750.0	0.0	0.0	850.0	n/a	ITI
123204	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	449	1198510	0.0-19.27-0.27	beast_fmri_test	386	1198384,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
122839.63919660007	800.0	n/a	-1	-1	2750	365.3608034	stim	stop-signal	450	1201261	0.0-19.27-1.27	beast_fmri_test	386	1199064,/,1199744,/,1200424,/,1201103,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1950.0	2.0	27.0	stop	target	B	71,Index Finger	89,Middle Finger	800.0	1000.0	1950.0	1750.0	0.0	1.0	800.0	n/a	go_stim
124789.63919660007	1950.0	n/a	-1	-1	2750	365.3608034	stim	stop-signal	450	1201261	0.0-19.27-1.27	beast_fmri_test	386	1199064,/,1199744,/,1200424,/,1201103,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1950.0	2.0	27.0	stop	target	B	71,Index Finger	89,Middle Finger	800.0	1000.0	1950.0	1750.0	0.0	1.0	800.0	n/a	stop_stim
125589.63919660007	365.36080340000001	n/a	-1	-1	2750	365.3608034	stim	stop-signal	450	1201261	0.0-19.27-1.27	beast_fmri_test	386	1199064,/,1199744,/,1200424,/,1201103,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1950.0	2.0	27.0	stop	target	B	71,Index Finger	89,Middle Finger	800.0	1000.0	1950.0	1750.0	0.0	1.0	800.0	n/a	ITI
126836	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	451	1202142	0.0-19.28-0.28	beast_fmri_test	386	1201784,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
125450.21116800001	1000.0	n/a	976	89	2750	1386.788832	stim	stop-signal	452	1204893	0.0-19.28-1.28	beast_fmri_test	386	1202464,/,1203144,/,1203823,/,1204504,/,1205184,/,1205865,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1750.0	2.0	28.0	stop	non-target	D	71,Index Finger	89,Middle Finger	850.0	1000.0	1950.0	1750.0	0.0	0.0	1000.0	n/a	go_stim
127200.21116800001	1750.0	n/a	976	89	2750	1386.788832	stim	stop-signal	452	1204893	0.0-19.28-1.28	beast_fmri_test	386	1202464,/,1203144,/,1203823,/,1204504,/,1205184,/,1205865,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1750.0	2.0	28.0	stop	non-target	D	71,Index Finger	89,Middle Finger	850.0	1000.0	1950.0	1750.0	0.0	0.0	1000.0	n/a	stop_stim
128200.21116800001	1386.788832	n/a	976	89	2750	1386.788832	stim	stop-signal	452	1204893	0.0-19.28-1.28	beast_fmri_test	386	1202464,/,1203144,/,1203823,/,1204504,/,1205184,/,1205865,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1750.0	2.0	28.0	stop	non-target	D	71,Index Finger	89,Middle Finger	850.0	1000.0	1950.0	1750.0	0.0	0.0	1000.0	n/a	ITI
131488	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	453	1206794	0.0-19.29-0.29	beast_fmri_test	386	1206544,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
130437.36406999989	850.0	n/a	-1	-1	2750	1053.63593	stim	stop-signal	454	1209547	0.0-19.29-1.29	beast_fmri_test	386	1207225,/,1207905,/,1208584,/,1209264,/,1209944,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1900.0	2.0	29.0	stop	target	B	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1750.0	0.0	1.0	850.0	n/a	go_stim
132337.36406999989	1900.0	n/a	-1	-1	2750	1053.63593	stim	stop-signal	454	1209547	0.0-19.29-1.29	beast_fmri_test	386	1207225,/,1207905,/,1208584,/,1209264,/,1209944,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1900.0	2.0	29.0	stop	target	B	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1750.0	0.0	1.0	850.0	n/a	stop_stim
133187.36406999989	1053.6359300000001	n/a	-1	-1	2750	1053.63593	stim	stop-signal	454	1209547	0.0-19.29-1.29	beast_fmri_test	386	1207225,/,1207905,/,1208584,/,1209264,/,1209944,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1900.0	2.0	29.0	stop	target	B	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1750.0	0.0	1.0	850.0	n/a	ITI
135809	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	455	1211115	0.0-19.30-0.30	beast_fmri_test	386	1210624,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
135599.62854920002	2750	n/a	1237	89	2750	212.3714508	stim	stop-signal	456	1213868	0.0-19.30-1.30	beast_fmri_test	386	1211304,/,1211984,/,1212666,/,1213344,/,1214024,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	2.0	30.0	go	non-target	B	71,Index Finger	89,Middle Finger	900.0	950.0	1900.0	1800.0	1.0	n/a	950.0	1.0	go_stim
138349.62854920002	212.37145079999999	n/a	1237	89	2750	212.3714508	stim	stop-signal	456	1213868	0.0-19.30-1.30	beast_fmri_test	386	1211304,/,1211984,/,1212666,/,1213344,/,1214024,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	2.0	30.0	go	non-target	B	71,Index Finger	89,Middle Finger	900.0	950.0	1900.0	1800.0	1.0	n/a	950.0	1.0	ITI
139290	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	457	1214596	0.0-19.31-0.31	beast_fmri_test	386	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
138915.48629150004	2750	n/a	1171	71	2750	376.5137085	stim	stop-signal	458	1217348	0.0-19.31-1.31	beast_fmri_test	386	1214704,/,1215385,/,1216064,/,1216744,/,1217424,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1850.0	2.0	31.0	go	target	B	71,Index Finger	89,Middle Finger	900.0	950.0	1850.0	1800.0	1.0	n/a	900.0	1.0	go_stim
141665.48629150004	376.51370850000001	n/a	1171	71	2750	376.5137085	stim	stop-signal	458	1217348	0.0-19.31-1.31	beast_fmri_test	386	1214704,/,1215385,/,1216064,/,1216744,/,1217424,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1850.0	2.0	31.0	go	target	B	71,Index Finger	89,Middle Finger	900.0	950.0	1850.0	1800.0	1.0	n/a	900.0	1.0	ITI
142934	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	459	1218240	0.0-19.32-0.32	beast_fmri_test	386	1218104,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
142801.47447920009	950.0	n/a	994	89	2750	133.5255208	stim	stop-signal	460	1220991	0.0-19.32-1.32	beast_fmri_test	386	1218784,/,1219464,/,1220144,/,1220824,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1800.0	2.0	32.0	stop	non-target	P	71,Index Finger	89,Middle Finger	900.0	950.0	1850.0	1800.0	0.0	0.0	950.0	n/a	go_stim
144601.47447920009	1800.0	n/a	994	89	2750	133.5255208	stim	stop-signal	460	1220991	0.0-19.32-1.32	beast_fmri_test	386	1218784,/,1219464,/,1220144,/,1220824,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1800.0	2.0	32.0	stop	non-target	P	71,Index Finger	89,Middle Finger	900.0	950.0	1850.0	1800.0	0.0	0.0	950.0	n/a	stop_stim
145551.47447920009	133.52552079999998	n/a	994	89	2750	133.5255208	stim	stop-signal	460	1220991	0.0-19.32-1.32	beast_fmri_test	386	1218784,/,1219464,/,1220144,/,1220824,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1800.0	2.0	32.0	stop	non-target	P	71,Index Finger	89,Middle Finger	900.0	950.0	1850.0	1800.0	0.0	0.0	950.0	n/a	ITI
